system:index,air_temp_C,date,dewpoint_C,wind_u,wind_v,.geo
20230603T10,40.23521999480579,2023-06-03 10:00,11.509561870292202,4.1486705826637085,-1.7883942159334443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T11,39.68701004876101,2023-06-03 11:00,11.76458940518728,4.0917279158333395,-1.6697761755415714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T12,38.33608111578246,2023-06-03 12:00,13.082253995660722,3.1632345450144546,-1.0899033209221431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T13,36.12930328714782,2023-06-03 13:00,13.749947617977227,2.8679984829337126,-0.5030028542984948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T14,34.28228998697057,2023-06-03 14:00,14.00115584517448,2.98361937899578,-0.1221274965572535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T15,33.06157909853607,2023-06-03 15:00,14.169490872791869,3.003365039953014,0.08511691109179213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T16,31.994756646795338,2023-06-03 16:00,14.397253870574787,2.9540339750322056,0.2728877481337927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T17,31.067708887365256,2023-06-03 17:00,14.6937978284721,2.782758459147149,0.4629145127002764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T18,30.186266813870816,2023-06-03 18:00,15.044561609179482,2.662241826950041,0.39073663832490035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T19,29.567631521099713,2023-06-03 19:00,14.684571749245606,2.5144542672659,0.3513526532074413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T20,28.86140307146883,2023-06-03 20:00,15.060260802030541,2.4413440853694857,0.00464835405498571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T21,28.168808618625633,2023-06-03 21:00,15.491523430097004,2.3382632440029316,-0.33118913304015835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T22,27.484797614977026,2023-06-03 22:00,15.94245102839102,2.132350511005727,-0.5038123798021652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T23,26.740286759199876,2023-06-03 23:00,16.534090755417992,1.9339553164848935,-0.48179208559366055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T00,26.177315731689646,2023-06-04 00:00,17.117798342543495,1.8024445233268052,-0.27191624105173323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T01,28.472712630905676,2023-06-04 01:00,18.22183291197865,1.1733864406870442,0.0014242929022988066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T02,31.893192565531365,2023-06-04 02:00,17.072917354511844,1.1794595203826612,-0.00840092751446772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T03,34.64623085674475,2023-06-04 03:00,16.310731101505837,1.050688023466414,-0.11764372867552589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T04,36.76793600885435,2023-06-04 04:00,15.367760699751898,0.8957442795040669,-0.31430451068148424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T05,38.270336279107426,2023-06-04 05:00,14.641976955927078,1.597575970235266,-0.29334297612233706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T06,39.38536398209004,2023-06-04 06:00,13.860342964615143,2.563989933047595,-0.2560096127676684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T07,40.10514211665719,2023-06-04 07:00,13.953742069620887,3.2699389997349764,-0.29927401422316713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T08,40.50719716350966,2023-06-04 08:00,13.1165011835364,3.5061956562303154,-0.5326497356823375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T09,40.78899168713468,2023-06-04 09:00,12.48825719328687,3.5943839902341126,-0.9154421949986198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T10,40.643296249908246,2023-06-04 10:00,11.942495174504813,3.546471942346057,-1.30235513836653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T11,40.17186721315932,2023-06-04 11:00,11.737613876044634,3.2959121299940266,-1.5922754686267644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T12,38.88844904850686,2023-06-04 12:00,13.21877028807927,2.171678536797063,-1.3841238808570222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T13,36.91405779403863,2023-06-04 13:00,14.27440926128179,1.9067083134400704,-0.9731644984498494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T14,35.13502611687409,2023-06-04 14:00,14.911528348671709,2.0104886817642953,-0.3706718818367211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T15,33.54673114280939,2023-06-04 15:00,15.38958913438563,2.1851368581516177,0.09356615697094746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T16,32.171046610643145,2023-06-04 16:00,15.565578493420844,2.2543436953824334,0.39366788667668423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T17,30.993365176687405,2023-06-04 17:00,15.63229229790204,2.225094510051808,0.7373771584130708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T18,29.959338252622672,2023-06-04 18:00,15.779478992246766,2.116326852177761,0.9092212391401451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T19,29.476241609285182,2023-06-04 19:00,15.461752780107076,2.34551516007029,0.3582117569220114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T20,28.88172884265532,2023-06-04 20:00,15.5678613922463,2.3274822393301844,0.19548870155731138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T21,28.34708608159366,2023-06-04 21:00,15.783935037658921,2.283791960758177,0.0287556542366182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T22,27.864338185888585,2023-06-04 22:00,16.02307965234297,2.362079788761857,-0.1300195197103111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T23,27.54366069287812,2023-06-04 23:00,16.279676545460404,2.402448953043219,-0.378823916769406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T00,27.394053624999344,2023-06-05 00:00,16.678920046460007,2.141014867299674,-0.764347334630162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T01,29.204227789822085,2023-06-05 01:00,17.715408651517976,1.4720914611571454,-0.8556569843705583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T02,32.05169602182059,2023-06-05 02:00,16.828246595116752,1.4723692682800853,-1.378081373172026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T03,34.379300965601885,2023-06-05 03:00,16.370132543995283,1.2106514028081243,-1.7043722076674563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T04,36.57683974918973,2023-06-05 04:00,15.772600431381818,0.9182823260759863,-1.7434021638397177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T05,38.39371034647195,2023-06-05 05:00,15.215510515127676,0.9797450890350131,-1.659980955594231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T06,39.71641143142904,2023-06-05 06:00,14.479422909630955,1.5528979024612368,-1.3997742708941523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T07,38.978097802259526,2023-06-05 07:00,14.983045996350597,3.5705299823107426,0.12173601397330039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T08,38.57025953554961,2023-06-05 08:00,14.757105907432276,3.0572691012224045,-0.0028599662784163093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T09,38.36586612506471,2023-06-05 09:00,14.833660453756238,2.794136789686425,-0.22019545906289373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T10,38.504156688192325,2023-06-05 10:00,15.076736595529951,2.592114028651696,-0.5560796095197358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T11,38.13214949697385,2023-06-05 11:00,15.315769506570348,2.440838117641161,-1.390477839539396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T12,37.14942141061448,2023-06-05 12:00,16.245144170776143,1.6431235998329399,-1.4927828213899146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T13,35.69917407425794,2023-06-05 13:00,17.019385735339768,1.157286338904811,-1.4234481099818566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T14,34.29276777271019,2023-06-05 14:00,17.43681556145765,0.8688458431036027,-1.457260327792918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T15,33.18232081862402,2023-06-05 15:00,17.829667505039424,0.5857685442582339,-1.4734669784618013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T16,32.30640405294122,2023-06-05 16:00,18.02352241441929,0.28068392110702267,-1.5096241182044725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T17,31.566099179695698,2023-06-05 17:00,18.293260026171538,0.09517469434194682,-1.259275484880307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T18,31.26544159215871,2023-06-05 18:00,18.567149929603488,0.04006791444378869,-0.81322412364119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T19,29.738096577963972,2023-06-05 19:00,18.267203391022463,0.08775429201308954,1.46521593082135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T20,29.183654409299663,2023-06-05 20:00,18.454605744570244,0.3038584550037482,1.6372888038258981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T21,28.691114114611366,2023-06-05 21:00,18.602346961789294,0.4206564034125428,1.5440350757661128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T22,28.253582272962888,2023-06-05 22:00,18.7365171674208,0.5124808158115857,1.4400958149075704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T23,27.801645116551526,2023-06-05 23:00,18.920345499699806,0.6042895951981656,1.2433837139456572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T00,27.96537143330005,2023-06-06 00:00,19.01917522174915,0.6020727583697143,0.9104728008118191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T01,29.75198990340357,2023-06-06 01:00,20.35546527829547,0.44419271199845456,0.32994107214334767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T02,32.6849852946803,2023-06-06 02:00,18.55043260007386,0.34296156028394403,0.01618857635903568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T03,35.237243446588764,2023-06-06 03:00,17.49765130834595,0.30165988708131386,-0.013290542715486475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T04,37.08042859106621,2023-06-06 04:00,16.799216677482605,0.3501869051290388,-0.12918717746569616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T05,38.37749618411874,2023-06-06 05:00,16.40978274755753,0.6039067701024862,-0.44693331870260455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T06,39.27765846072111,2023-06-06 06:00,16.259025387707254,1.1413720465254993,-0.7840899323987605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T07,39.85959424020797,2023-06-06 07:00,17.861508663704342,2.087289023461014,-0.8653845909946702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T08,40.09841013025289,2023-06-06 08:00,17.916874911057164,2.4365952081050066,-0.7554766955112433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T09,40.08258763555426,2023-06-06 09:00,17.83503282486265,2.77705951984269,-0.8567430378335446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T10,39.39300626759689,2023-06-06 10:00,17.667379302964832,2.958327770785984,-1.3312017572964798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T11,38.34608339693938,2023-06-06 11:00,17.891460252750107,2.579497142489987,-1.3282860521435422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T12,37.410209921528235,2023-06-06 12:00,18.23298708270073,1.6513686136313588,-1.3991831448887613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T13,36.164913647038475,2023-06-06 13:00,18.965322720299582,0.5125630986921218,-1.1813440196150318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T14,34.98666132780056,2023-06-06 14:00,19.504936832396254,-0.004907749386611185,-0.7333399824439962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T15,33.89980644975185,2023-06-06 15:00,20.280913193223796,-0.3207225685592511,-0.3851769414241908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T16,32.872122146931645,2023-06-06 16:00,20.79536927037026,-0.6143399742682354,0.08055821279874296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T17,31.81652801521824,2023-06-06 17:00,20.894984774469094,-0.705445142899233,0.8208188854977202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T18,30.91056782470622,2023-06-06 18:00,20.87929277759389,-0.4623617289441174,1.2709839444171938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T19,30.280452196261763,2023-06-06 19:00,20.237384507037973,0.35783658392941997,0.9886282966169461,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T20,29.58481027896903,2023-06-06 20:00,20.127154569864842,0.7235627034468917,1.1711472062478574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T21,28.98894015507551,2023-06-06 21:00,19.950286430862946,1.0730798085643996,1.1656015080239586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T22,28.474643116070297,2023-06-06 22:00,19.715690498892855,1.40882476041864,1.0792017427847764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T23,28.06600035614082,2023-06-06 23:00,19.453673503729078,1.856552830285055,0.7737193283234823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T00,27.82105516443744,2023-06-07 00:00,19.188787238412488,1.9656470865290276,0.5171615163765165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T01,29.968325897110674,2023-06-07 01:00,19.227572410295522,1.5409948916627876,0.3036074531627977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T02,32.91655779959075,2023-06-07 02:00,18.31923059266012,1.6611848975933163,0.0906072609943188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T03,35.444947355667125,2023-06-07 03:00,17.836346803510423,1.5979362262578516,-0.13724233616602935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T04,37.605466927599934,2023-06-07 04:00,17.304204633150164,1.4620507914833083,-0.5262377415844748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T05,39.24227514556986,2023-06-07 05:00,15.85788759915198,1.5952157854321567,-0.9357380541685182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T06,40.14730547121883,2023-06-07 06:00,14.61901667513348,1.948991641302574,-0.9149601000016371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T07,40.75866971081831,2023-06-07 07:00,14.104806064043316,2.5254509933581897,-1.4071602052065848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T08,41.10619028510388,2023-06-07 08:00,13.559462587599228,2.6925639978625,-1.360090936993995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T09,41.294055984375916,2023-06-07 09:00,13.078703848483997,2.896378683425138,-1.3929661021312971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T10,41.072477398430635,2023-06-07 10:00,12.696377912388868,3.175412830464029,-1.5822208764816086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T11,40.51637682406539,2023-06-07 11:00,12.708524749464459,3.1681080658876146,-1.6821122744012589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T12,39.30910982420943,2023-06-07 12:00,13.994212720566964,2.457539963847677,-1.2786826818641899,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T13,37.30863491021938,2023-06-07 13:00,14.813035513414263,2.3097242203786195,-1.0215880852320545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T14,35.436413072623054,2023-06-07 14:00,15.15547800679002,2.4233897229664705,-0.7992121408064994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T15,34.211925770657444,2023-06-07 15:00,15.355159080543956,2.488765497802145,-0.45817312534706145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T16,33.043762812320495,2023-06-07 16:00,15.391538285813567,2.6498547711104883,-0.11012644331025505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T17,31.989120027253875,2023-06-07 17:00,15.350291325432806,2.7561315157002455,0.14564491842833432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T18,31.132154742905755,2023-06-07 18:00,15.201121082406303,2.8070742777983697,0.12580853074983062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T19,30.7123724355435,2023-06-07 19:00,15.018989809703442,2.6957782706918367,0.17176182395712553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T20,30.16568442204914,2023-06-07 20:00,14.924767696265178,2.733146021775,0.0710181546957563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T21,29.69395520914412,2023-06-07 21:00,14.904595389332542,2.7748694842137915,-0.23165885525894542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T22,29.273708794002573,2023-06-07 22:00,14.965284169845972,2.749291034447756,-0.626820667606708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T23,28.901044516842717,2023-06-07 23:00,15.085937201709896,2.6688539040117343,-1.0757698665323938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T00,28.657842220958514,2023-06-08 00:00,15.26684482648949,2.393491562135955,-1.3065892856318584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T01,30.282276955831207,2023-06-08 01:00,15.881469852845726,1.88659645515346,-1.2552241409833833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T02,33.04059639381876,2023-06-08 02:00,15.378340445718834,1.999232775348733,-1.7072905133328253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T03,35.4173756042768,2023-06-08 03:00,15.102740983648914,1.9190135150549812,-2.0242793039729965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T04,37.504641210878674,2023-06-08 04:00,14.973663448196646,1.831705470158712,-2.133524321897399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T05,39.297526351205875,2023-06-08 05:00,14.429452643925515,1.9969277483532635,-2.2038998574478277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T06,40.527187517581694,2023-06-08 06:00,13.7731130194623,2.5359624129363127,-2.133296085086523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T07,41.06992926910999,2023-06-08 07:00,14.33609278747008,3.1222024038347644,-1.7229779242703778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T08,41.42971290065134,2023-06-08 08:00,13.833553123763124,3.326007793688128,-1.7406522355708587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T09,41.410196563794216,2023-06-08 09:00,13.212346671282944,3.4643827639244416,-1.8308150321125585,"{""type"":""MultiPoint"",""coordinates"":[]}"
